Id,price
5677,485.9745376984127
5678,3798.5469334415593
5679,4910.949461944538
5680,5005.8591109862355
5681,11466.049839285712
5682,2465.622163961039
5683,2770.5047128486026
5684,636.237969877345
5685,1015.6808960749397
5686,452.23154761904766
5687,5697.755317460318
5688,5361.744273504275
5689,8323.747461257475
5690,985.5973537651959
5691,414.86873051948055
5692,7982.121163015124
5693,769.0178750000005
5694,4337.7257363759845
5695,3214.677955015997
5696,2243.4999653679656
5697,3712.255015748141
5698,562.1780728715731
5699,4711.970168484295
5700,801.1069782028045
5701,738.14423015873
5702,8486.389944846816
5703,8493.966511849265
5704,3618.5045651176847
5705,8526.093958813944
5706,1926.499653291455
5707,613.5587808441561
5708,1585.7443174603175
5709,14186.786262806636
5710,2314.6682002695015
5711,4906.203240643751
5712,1232.3576841630593
5713,11832.92887806638
5714,603.8215972222221
5715,1629.6301268037519
5716,702.4903147546896
5717,15501.915833333327
5718,993.5254185463656
5719,1183.9336899742773
5720,886.7961563428402
5721,6888.487613913865
5722,10415.727188492063
5723,4466.095040699713
5724,926.0582974839973
5725,1022.0787057453416
5726,4433.678434013569
5727,474.27312968975485
5728,388.65888659951156
5729,13273.476354076478
5730,876.7190141492492
5731,2463.7172534271276
5732,659.1487788600289
5733,6858.499440989569
5734,8190.639910714289
5735,1405.6480043290046
5736,979.0098959769472
5737,767.0728017676765
5738,14261.237821428573
5739,13071.047070165952
5740,890.926079852827
5741,933.192634018759
5742,4297.907110035607
5743,1326.5997631118878
5744,634.8850873015875
5745,502.5954413919413
5746,3472.492773809523
5747,844.98328008103
5748,3318.8260714285716
5749,5064.400321714113
5750,626.7502576312576
5751,6177.903888888891
5752,14619.224582945653
5753,14755.475811507942
5754,1461.9345422077922
5755,756.1865632561883
5756,553.8628116034292
5757,1099.8364212775527
5758,3105.801232142858
5759,6697.233670673022
5760,5417.685661782663
5761,4075.9309791978285
5762,6906.28187608225
5763,792.0574586940837
5764,10284.418628968257
5765,7072.937810581083
5766,9346.00448124098
5767,707.00130012315
5768,1072.0094743867244
5769,9709.486192460312
5770,804.9702491597511
5771,1042.4837368855563
5772,1177.7905544733044
5773,14790.749206349205
5774,4157.497499133289
5775,4178.944298224367
5776,957.0694387154621
5777,7001.834832070706
5778,11104.770996642246
5779,6578.686335420435
5780,1700.1405327543532
5781,681.3649181202786
5782,1167.177643162394
5783,8428.33890873016
5784,858.9689839164535
5785,889.9556825194257
5786,2530.343190981241
5787,6861.846963609491
5788,2389.1765408952165
5789,2340.7184983766247
5790,8593.154932484182
5791,1180.7526253052504
5792,535.1256922799421
5793,1965.8507770909644
5794,6900.916599747471
5795,496.185641121928
5796,629.8431130952383
5797,16103.262785714289
5798,17354.752737373743
5799,841.8970714285718
5800,4002.6891328633337
5801,11235.114244285658
5802,4628.457194501639
5803,946.295115079365
5804,773.897385140923
5805,4910.425892581878
5806,5225.459850950426
5807,4775.694494735424
5808,909.0512694327731
5809,939.6478742784997
5810,3029.2156469780202
5811,723.6421764346762
5812,3904.3283581720666
5813,4874.714156746032
5814,417.81428084415603
5815,5533.97784893478
5816,1577.5907434463684
5817,5600.95586979524
5818,713.3842802271258
5819,2472.03925604216
5820,622.2421848692165
5821,2390.423323593073
5822,930.8723710257602
5823,13395.138573995444
5824,8271.370235842462
5825,1378.545173430736
5826,5212.953587929127
5827,1601.5880364498328
5828,2756.455204087578
5829,1297.0087790404043
5830,2889.1535744949483
5831,2405.8439732489737
5832,617.0997083333335
5833,1103.7484384920635
5834,717.402501803752
5835,4616.0982917099755
5836,2348.7548982683993
5837,4033.6188396603397
5838,4066.0387470168725
5839,1695.466965470385
5840,1291.053202480538
5841,740.8412446133811
5842,1025.532793336927
5843,837.7289632414369
5844,5609.255721621404
5845,5546.437371031744
5846,7318.833453410152
5847,1127.425844155844
5848,715.0905505050504
5849,1100.659211111111
5850,6038.553795093795
5851,3091.002270507271
5852,5371.435685338377
5853,669.1074367164213
5854,4836.033223570143
5855,1253.4264606782106
5856,1833.99572005772
5857,639.882007936508
5858,3653.6971050802276
5859,785.6763995310247
5860,534.4172921939172
5861,5759.071331571208
5862,5982.513295815294
5863,627.6205314198203
5864,2213.7395958684356
5865,4391.614586580087
5866,828.5282509332068
5867,3275.7837054473302
5868,657.3531271446948
5869,12459.757920329668
5870,988.2588715419114
5871,422.10203098290583
5872,458.7885761278197
5873,12602.816030844151
5874,1885.0247797619054
5875,897.042242413632
5876,502.4290419533418
5877,1046.1201077256078
5878,612.7628304473305
5879,734.8998701570288
5880,1331.8210797986173
5881,1631.4789202051318
5882,5696.702577397872
5883,469.04965476190495
5884,1847.444488597152
5885,800.3285313852816
5886,3089.0919139610387
5887,974.5021190476193
5888,9706.674942446443
5889,1757.0034960317469
5890,3305.007855297482
5891,6064.932815420691
5892,711.8370833333331
5893,2137.194488095238
5894,1132.0420757045242
5895,2611.601793109668
5896,2092.1369009016153
5897,527.6926722156959
5898,4301.825424603176
5899,590.5503308080811
5900,4144.839783730159
5901,3433.2810431096696
5902,2018.7215280727448
5903,8117.088084343431
5904,5415.963107323233
5905,3152.4854465028448
5906,699.6411811747978
5907,1753.8387380952395
5908,13697.15854327767
5909,3703.114001718523
5910,9681.998287518038
5911,1787.4948852813843
5912,525.7015905067154
5913,3059.4952380952386
5914,7761.6213253968235
5915,682.3807370101307
5916,6731.6963106060575
5917,5641.113492946272
5918,2950.429634559883
5919,2283.5874563492066
5920,978.4503701159946
5921,5196.4741677405555
5922,2370.2787493734336
5923,2260.6807242063496
5924,10269.895151154398
5925,706.5415039682538
5926,954.0897687908498
5927,991.2572985527548
5928,2945.827448258328
5929,2707.001273245545
5930,1186.2173611551789
5931,5790.91712463925
5932,718.6685364635358
5933,1201.1576924603175
5934,547.6485170295391
5935,9449.791092532469
5936,5906.162026515152
5937,690.7442169913418
5938,13634.329047979792
5939,1448.4759164994969
5940,9454.583166819297
5941,6656.309352453103
5942,15911.16863329726
5943,508.98623600262573
5944,4126.340287217374
5945,2891.491675144299
5946,806.7494667598262
5947,391.60643849206355
5948,696.479727813853
5949,16319.465278499283
5950,7540.511520021648
5951,5201.1334564386625
5952,16544.307980158734
5953,4353.138070061587
5954,8565.631454365077
5955,12837.320174062052
5956,1826.7985523019472
5957,493.3440903679654
5958,1390.6236190329478
5959,1156.3563344155846
5960,1257.4016385836387
5961,4663.529285507736
5962,2719.694191476823
5963,1292.5502301587303
5964,2423.6302479750734
5965,10825.729732142856
5966,688.8248777056273
5967,2715.2860372183354
5968,879.7414797979794
5969,736.0772202380952
5970,1783.2224323014743
5971,767.0608968253969
5972,3404.2360136856614
5973,553.2564226190474
5974,3101.541771825397
5975,534.5062476138062
5976,6537.782891330894
5977,3572.6860420412913
5978,3640.5117725607734
5979,9577.898791666668
5980,948.578428994929
5981,492.0839186507936
5982,6019.719283730159
5983,1153.7686688311687
5984,717.7096839561405
5985,788.9282500000004
5986,4977.811951110727
5987,12927.308535714283
5988,4684.175610676215
5989,2994.1773045479035
5990,2561.3777970418464
5991,1019.0849246031747
5992,2262.9979541847047
5993,15633.315066558433
5994,7418.277355795348
5995,5148.957449012867
5996,3807.2399077269656
5997,2868.927001373626
5998,539.3453273809523
5999,1103.2645649449757
6000,624.9563730158729
6001,896.5114751547261
6002,892.4195225468975
6003,1023.7768562980007
6004,651.2854751177184
6005,2871.3206769064286
6006,5356.212720885323
6007,1706.902268772632
6008,3816.8540003468747
6009,17876.386252233882
6010,2001.5021071428578
6011,3488.770887041869
6012,4866.798572244618
6013,4000.000003200051
6014,4812.969893610101
6015,11202.857048701298
6016,9094.606511446886
6017,521.3000798138132
6018,507.4021484487735
6019,2649.623322275534
6020,4040.297898854088
6021,2952.65581060606
6022,2769.1609206349194
6023,8596.311759692295
6024,1012.1018517316013
6025,2043.4011441583116
6026,614.3537658260434
6027,3421.537811507937
6028,495.0744900399309
6029,15683.281738095235
6030,3872.4607004974578
6031,1942.151477634036
6032,2093.600134199134
6033,2257.734096872572
6034,1655.3955817955125
6035,1672.9253806445622
6036,902.0703318478909
6037,1161.2152590160536
6038,607.157136904762
6039,2072.6022927489166
6040,714.2135280533881
6041,10996.042522546895
6042,3471.6447082362083
6043,1681.4407222222214
6044,902.3467349401499
6045,5191.968363516614
6046,4298.881071625139
6047,2201.6162764041514
6048,838.6703738397122
6049,556.8500119949496
6050,808.2583537071021
6051,1151.497571248196
6052,9344.45328697691
6053,2115.367307720058
6054,2558.8153582251075
6055,2950.833429112554
6056,861.7170241233657
6057,763.9685605656047
6058,797.7747273559773
6059,679.6516349206349
6060,6229.132795093797
6061,2540.53302897395
6062,838.7638565819966
6063,4500.515241392396
6064,1077.237396685186
6065,3181.749759990009
6066,2839.4495610920626
6067,2759.5889172077914
6068,4497.510636030636
6069,4527.195742341499
6070,2259.638446969698
6071,948.3540768998157
6072,6276.061148435315
6073,929.0103338402643
6074,1643.2568795093796
6075,16034.122905344653
6076,1605.1593259379515
6077,1727.5327020405985
6078,2973.7555693843187
6079,9797.257186688315
6080,533.9117462121212
6081,12483.739590909088
6082,1503.0005989181059
6083,3576.1899641330897
6084,12532.789769119767
6085,1933.9678535714288
6086,12830.521209293485
6087,928.6362943121696
6088,2134.226113537896
6089,4668.328390873015
6090,4875.34630480985
6091,4964.2414474969455
6092,3450.728145584683
6093,2576.595241190097
6094,411.28819819433164
6095,3710.5490396825376
6096,10279.734649392274
6097,2452.337016818838
6098,6477.336998778998
6099,1323.9382341269838
6100,801.0493733766228
6101,966.4908889204713
6102,514.8215206668895
6103,8162.1749994588745
6104,2063.432244047619
6105,1106.4270826118325
6106,5597.233502768611
6107,4385.1459204545445
6108,3793.576541211328
6109,10648.119759199133
6110,2089.8820575396826
6111,711.162362113107
6112,449.80088618326124
6113,9172.461283730161
6114,5745.706420701375
6115,1827.0657928321682
6116,4973.6730075756
6117,3499.99703008103
6118,787.1834712495636
6119,2317.8127014488473
6120,848.2327265277013
6121,4482.350152417028
6122,3604.0405755600605
6123,4353.71038059163
6124,1372.2971657370406
6125,11426.960074855697
6126,816.0870692391902
6127,4863.018759740262
6128,489.9917893217891
6129,1605.8493237734488
6130,1040.7737270932034
6131,3341.1592274531035
6132,6459.1698434511245
6133,1074.1105896464649
6134,1117.414505418107
6135,736.563513888889
6136,506.14382647907644
6137,3247.7624257811044
6138,2158.4371904761906
6139,8871.904513179028
6140,9311.870090187589
6141,6562.265191268613
6142,1379.148421425828
6143,1537.814942460317
6144,2336.2848658563653
6145,2453.824450216451
6146,3308.0554811157463
6147,2492.5646795634925
6148,606.1661218787344
6149,911.6775352286608
6150,4238.994408189031
6151,10892.642385822512
6152,7593.490429112554
6153,1087.921892135642
6154,2561.9908630952395
6155,1022.021173881674
6156,1166.0124568903314
6157,4598.541289953102
6158,712.1390972222223
6159,2017.7740813792677
6160,748.111593010378
6161,910.6981978160728
6162,3457.3857805343905
6163,3723.572163614164
6164,489.0591646825397
6165,924.3059917184264
6166,1232.9751990440116
6167,2917.7372213480967
6168,1277.8171910173162
6169,16744.14291171051
6170,1105.5887539682547
6171,5295.910943380353
6172,2111.5936986208226
6173,499.4335059523811
6174,1441.9972103174598
6175,4701.050969870408
6176,16764.331138538742
6177,3346.8190909915247
6178,4729.657119047622
6179,2188.650207251082
6180,836.8036337535015
6181,3898.038761904761
6182,682.2505892857141
6183,704.4444445305527
6184,4746.350402644888
6185,746.5230543696541
6186,1070.9264229797975
6187,15419.263409188032
6188,2863.860069444445
6189,6746.699497474747
6190,11328.075767857148
6191,672.4609666305915
6192,2389.3646384195013
6193,11825.984207290292
6194,1130.3157225829727
6195,870.6903072873428
6196,4070.2648151844887
6197,952.5401838736241
6198,1393.1261713331469
6199,538.9590361811391
6200,889.3667501803751
6201,854.1707668789542
6202,509.9459603174602
6203,3357.351116692132
6204,862.0472437934884
6205,906.004743326119
6206,699.3224067460314
6207,663.0759996287494
6208,5722.3588219141975
6209,3473.952680555557
6210,3006.7748050144305
6211,578.386787126235
6212,5471.331755772006
6213,5646.611367814073
6214,9319.080168914421
6215,3075.6360914502166
6216,686.2862718253965
6217,585.3037666500167
6218,1895.8001496003992
6219,3083.9210573593073
6220,696.7110758112822
6221,2071.4118988095242
6222,9109.638330896229
6223,690.1217590362535
6224,913.4692202380944
6225,9085.469958499838
6226,11741.826230158731
6227,1064.6689007936502
6228,1001.3388809523816
6229,3423.788737253489
6230,4661.160328463205
6231,3157.139712301586
6232,641.9389181998557
6233,917.7544289531352
6234,569.5882592415755
6235,2296.5044847432423
6236,880.3411077511248
6237,4996.801683489958
6238,3242.563522515528
6239,1651.2740214646465
6240,433.36683053221276
6241,4640.9071859623045
6242,4608.697467782218
6243,3329.0249719169724
6244,4450.370535932636
6245,5488.740713038354
6246,520.3798684163062
6247,7861.458010461761
6248,680.7118314746849
6249,4477.545554602518
6250,1096.934101190476
6251,431.2852493041693
6252,4646.4602936507945
6253,589.7366244588745
6254,1266.4177672466424
6255,4449.988895852889
6256,921.3548174603179
6257,1831.8049769214706
6258,5109.9287599969475
6259,2777.6774037764535
6260,944.6963472222219
6261,976.7823798701297
6262,4137.110706349206
6263,787.3584696682258
6264,4703.679621059496
6265,1853.045495393496
6266,7399.418861772483
6267,918.4163020622508
6268,1335.4244193722936
6269,8342.11409920635
6270,703.383529323602
6271,4834.115093199857
6272,718.772556998557
6273,417.5169185340803
6274,10742.972747294374
6275,13687.332616708441
6276,465.72980230880245
6277,2305.990834582085
6278,1620.2592231494355
6279,1520.546422716173
6280,1927.0012233405484
6281,1296.7005734126985
6282,4687.265037644718
6283,15678.49049392396
6284,1006.9756623708894
6285,1229.8735773809526
6286,3065.0449630230855
6287,1277.1239379509386
6288,7698.843366459628
6289,999.9642538156285
6290,880.693839285714
6291,733.5821749189761
6292,3853.370745163228
6293,974.2980324883448
6294,4477.9411592814395
6295,652.0366235569988
6296,1097.4829136002888
6297,472.604801597912
6298,15972.34978066378
6299,1317.2612973831294
6300,1040.24333005883
6301,15902.238371962108
6302,725.3930294011546
6303,585.834211726076
6304,11152.358746031749
6305,543.4874917341114
6306,9669.361828880914
6307,2403.45494926009
6308,549.786126082251
6309,2363.3884885808634
6310,14970.966002344883
6311,2710.5958527029934
6312,439.5524381300535
6313,6658.177720238096
6314,3743.790752189837
6315,667.5744828224356
6316,1742.6991658091667
6317,5244.026275946275
6318,494.1458288239537
6319,1372.0782660237192
6320,6276.213154653373
6321,428.20855537518014
6322,5462.95497932929
6323,1168.537733044733
6324,851.8290970418467
6325,11811.133530218822
6326,865.7115182285035
6327,725.6594635850796
6328,552.8089777289704
6329,424.681827075702
6330,5462.094888888889
6331,1741.563778348346
6332,13786.690590187594
6333,900.1422535476222
6334,6033.816097222223
6335,5351.4718076052795
6336,6946.6329687636935
6337,4108.457082070706
6338,957.4513614174466
6339,3322.5136751442997
6340,14618.651654761909
6341,4883.816325396825
6342,3864.6905636724405
6343,9783.057235081915
6344,8764.409497502498
6345,4668.596493561294
6346,4350.118363460596
6347,885.840075155335
6348,4013.7967910802645
6349,3509.0389702380967
6350,510.10670497558
6351,6855.310796176051
6352,562.2688253968252
6353,6478.579571452426
6354,13738.305952324
6355,5485.277191378067
6356,2002.4578946886445
6357,3437.5004002525266
6358,527.4574384920636
6359,5162.596494697512
6360,3722.495236111109
6361,3087.922750901875
6362,773.1514285714284
6363,716.0406878411444
6364,3118.9773115079365
6365,2999.906388400815
6366,4528.510107142858
6367,514.5807809829062
6368,3958.513079854876
6369,6133.680989544815
6370,8767.278875744048
6371,532.067281746032
6372,659.5936924603172
6373,4772.342924603175
6374,610.9103643483728
6375,3917.012432855307
6376,1026.101819610989
6377,4713.303783730156
6378,17509.238303571427
6379,989.9287914298387
6380,591.9476269841269
6381,4663.537217893219
6382,6528.591275252527
6383,2276.9741764700707
6384,8578.312121392493
6385,825.6631219336222
6386,867.1782278138529
6387,788.7012039471816
6388,6305.598439213569
6389,11589.100148960692
6390,8586.012820532515
6391,1049.9403328860858
6392,718.3205696248197
6393,14872.66737734488
6394,2359.596680916306
6395,6561.007319416696
6396,11379.19503174603
6397,733.8032740388719
6398,948.3137395510385
6399,16347.345027310927
6400,1271.6604553240877
6401,470.68530753968247
6402,4425.941771313589
6403,16832.223974747463
6404,4818.080542865338
6405,722.1782735181484
6406,6087.129207501775
6407,1770.43836172669
6408,16837.68001902265
6409,14419.057246031749
6410,8814.357567460316
6411,1799.8063789682533
6412,4049.9036120129877
6413,1398.728945767196
6414,1023.6537801226551
6415,4443.8833121145635
6416,5690.073671303038
6417,678.1370922611702
6418,2104.8062544955046
6419,1879.123033730158
6420,3295.101801291027
6421,7870.006583333333
6422,604.0576155998189
6423,2375.286460678211
6424,617.4383506654419
6425,10310.00588167388
6426,6454.841441558441
6427,889.675495182213
6428,5745.173413995604
6429,2773.7170440115424
6430,519.7749067044068
6431,5916.0757318869155
6432,4357.566312229437
6433,630.4640535714286
6434,1342.6759312606468
6435,4133.76731547619
6436,4905.567851756931
6437,577.3017514430015
6438,14901.96134209517
6439,3752.546184523808
6440,925.3231352283339
6441,4435.641176416595
6442,4205.003320229606
6443,2561.3833959235203
6444,9055.3035741342
6445,11061.337712301583
6446,450.2201704822954
6447,2828.9279673520928
6448,2096.353780946108
6449,713.5987454906202
6450,1445.4481924603167
6451,1097.1305551948055
6452,1757.450324605879
6453,1056.1846834944645
6454,735.0798414748903
6455,2851.100617604617
6456,14047.3350239899
6457,1625.586664489506
6458,6003.215622488622
6459,5313.028248863105
6460,3059.301055194806
6461,1710.2599785228813
6462,898.8477656641604
6463,3717.620051406925
6464,14213.024912740844
6465,4566.311411713425
6466,6526.785579365081
6467,687.9177757936505
6468,2636.3730070346314
6469,1608.705064471941
6470,579.8137615615482
6471,463.9175714285715
6472,2471.7829781746036
6473,12076.809746933619
6474,506.31359068512063
6475,2891.981819819069
6476,3031.4692097763354
6477,6972.772220662508
6478,6942.939178571424
6479,13957.557058515806
6480,6220.338124398748
6481,822.0988198862683
6482,3870.710483766235
6483,596.7251307374067
6484,6314.7090220057735
6485,1147.7456150793653
6486,5567.512030393586
6487,1121.268341269842
6488,736.5613197534792
6489,2862.21972420635
6490,6323.708097883599
6491,533.4536155788658
6492,730.0643225223845
6493,2292.748110494664
6494,2398.235865561525
6495,789.3905336611128
6496,999.3857783189036
6497,2249.7768695217
6498,9451.39099482821
6499,4551.322801587301
6500,2189.2935694444445
6501,17062.57418958819
6502,866.2205027056277
6503,9241.265609126986
6504,893.6099422644744
6505,6300.115398323898
6506,519.1576464646466
6507,992.1681739518649
6508,904.4338701576203
6509,599.6323856532357
6510,1898.2326884920635
6511,3403.502295634921
6512,5622.45772516762
6513,6106.025250000001
6514,8722.258638077206
6515,681.3083465007215
6516,5401.606743689555
6517,9265.418008547007
6518,656.5428205266958
6519,1448.298475198412
6520,5219.043616300365
6521,3852.8621130952406
6522,2294.6071930014423
6523,538.7262976190476
6524,4283.960975311327
6525,6281.362329247659
6526,717.055119124986
6527,843.460717456155
6528,887.081458152958
6529,4017.4307769622073
6530,5639.70515808293
6531,13929.233043990207
6532,632.5413744588743
6533,3277.569750180375
6534,613.8266227106224
6535,1179.1419395180342
6536,8050.576216269842
6537,416.9001646825398
6538,9015.542794552672
6539,1006.571458020051
6540,4465.328292915634
6541,6154.75418380231
6542,2375.1365411255406
6543,1996.3163624037988
6544,880.457753968254
6545,4083.1564702380947
6546,5407.189949138806
6547,3552.0837570249314
6548,624.2636912393161
6549,3824.679187180521
6550,1504.4701576479079
6551,1427.392734730139
6552,10967.736089285714
6553,603.8423434343431
6554,1067.5985445526696
6555,815.5192399630585
6556,1009.4641676746455
6557,2196.704954365079
6558,1733.2432047060386
6559,671.8803149350651
6560,8521.218826659451
6561,941.2881865079365
6562,2490.9471967893214
6563,10993.874261904759
6564,866.1563623321126
6565,1902.1005275515076
6566,1124.5398979400818
6567,6761.4060423881665
6568,1038.0382586580083
6569,1387.5044285714291
6570,2805.2621224747477
6571,16365.44570616883
6572,4113.853420566035
6573,2817.5245670995673
6574,884.6333460368776
6575,684.301068720667
6576,1105.362286713287
6577,639.8530725108224
6578,909.6270652264398
6579,3441.9052361111117
6580,4618.152282416116
6581,4702.258909433454
6582,2227.8012745310243
6583,3478.1562266552914
6584,13309.007796176043
6585,796.8523533290545
6586,1359.1109980158726
6587,701.43970497558
6588,1902.5282635975132
6589,6244.348865842491
6590,7223.908525974023
6591,4601.550324978864
6592,1207.3333763895794
6593,5196.886644937988
6594,1069.9317454007978
6595,815.6415176767681
6596,925.0506621060798
6597,885.2591609347755
6598,1076.8031033438274
6599,6183.14614033189
6600,642.5165302499134
6601,2334.3122509107184
6602,1866.6126749901719
6603,1131.7260479797978
6604,895.2328847402599
6605,12479.253771825395
6606,1935.424383519258
6607,496.695697871573
6608,4188.876653259358
6609,1564.1865178571427
6610,2935.4932027417026
6611,7245.031099089637
6612,1950.9181275879919
6613,3081.9405573266604
6614,7864.612464405964
6615,1297.0968834923247
6616,914.5725998677246
6617,1556.6921991690572
6618,10782.876933351374
6619,1085.8740418192922
6620,2030.8143072826963
6621,2516.629113997114
6622,1390.1445434842938
6623,1919.3390565401976
6624,2421.728035533911
6625,11900.408452380956
6626,1251.2961765873017
6627,3566.83615952381
6628,2274.8661539586146
6629,1068.9819270009962
6630,1004.4592833523755
6631,14663.306906162472
6632,9270.202246031742
6633,1245.1766018550165
6634,900.4265521284265
6635,4201.418283549782
6636,591.0503647846879
6637,10492.584319444446
6638,12151.356845418471
6639,474.9245603158919
6640,641.8507018398267
6641,664.1178992367282
6642,882.9838603896106
6643,701.3728253968255
6644,3457.853030677656
6645,710.2112922541683
6646,6922.403970238096
6647,620.8514729095466
6648,2785.9113926767686
6649,715.1444456931957
6650,5812.362850899101
6651,5251.613936088644
6652,617.9570793650793
6653,2620.6496202807202
6654,5556.820547619049
6655,4515.7561567460325
6656,1925.087072159566
6657,2242.7099074675316
6658,12591.1763108862
6659,1106.3355200355195
6660,5743.109882936509
6661,2446.583313311689
6662,3647.007640512267
6663,2371.9697329810792
6664,1898.0477693614866
6665,466.7102875886192
6666,8512.896261904763
6667,2084.659586760463
6668,646.3899294168391
6669,15809.665288961049
6670,599.7460604575164
6671,5783.069467981775
6672,4061.566792207793
6673,779.0715815194096
6674,640.2121428571428
6675,7499.239819444447
6676,1063.671428071928
6677,9549.737577020198
6678,8253.79629846645
6679,842.2828127921856
6680,4764.902956786534
6681,4730.562006969723
6682,874.5616230158729
6683,644.6636491914949
6684,15880.3838670635
6685,7604.5037403846145
6686,5354.594967522973
6687,1625.3812791576263
6688,518.6892455821369
6689,1220.9347849080746
6690,1384.718319546195
6691,829.1496982038432
6692,770.9035205816457
6693,842.1401434121434
6694,10945.644537698412
6695,10460.729431547621
6696,14113.302825036075
6697,691.4953452380951
6698,672.3181345907237
6699,586.4008782427368
6700,666.0775423550257
6701,706.229732717446
6702,1367.4443914141414
6703,4744.7025664143985
6704,5564.069227354392
6705,1551.5844659078837
6706,8480.701787698414
6707,3103.741319451079
6708,3417.51818975469
6709,6051.76703091061
6710,1692.539924006218
6711,8938.498190954573
6712,6269.658555555556
6713,4846.886791666666
6714,541.5829281690532
6715,7505.992654761908
6716,2074.332337301588
6717,15498.141994065658
6718,711.5247043650794
6719,703.7161795605805
6720,1699.2438610137244
6721,4403.969018518519
6722,3393.701349025975
6723,584.9542045357174
6724,1379.313896825397
6725,2033.2983105505607
6726,2631.0810974025967
6727,562.0663320076859
6728,11100.354701770453
6729,1030.5109517163035
6730,1080.6125495663343
6731,1729.2037239070676
6732,1988.4162136559087
6733,637.6041077212259
6734,10571.84342261905
6735,513.7642034632033
6736,6483.771992063494
6737,1240.4819832112335
6738,894.7854436274507
6739,15517.51398015873
6740,1683.6892152473033
6741,3822.4912290764805
6742,1056.8443753128786
6743,2289.3682638888886
6744,546.566351517868
6745,3320.373758116882
6746,4115.059722476576
6747,8115.189684371184
6748,590.0729626623374
6749,2022.622858946609
6750,13878.169461416357
6751,4162.271226190479
6752,9081.498599289598
6753,4139.401090069167
6754,548.6406689958592
6755,1032.0498177877325
6756,658.8229187240739
6757,12987.369849588247
6758,13840.02436028139
6759,2869.578216269841
6760,520.0423468614719
6761,4726.490055014428
6762,2591.985000170882
6763,3779.36082326134
6764,1175.5371497607323
6765,7504.891457251083
6766,5398.7377651515135
6767,762.7138967105266
6768,835.0792113095235
6769,2303.2496559704186
6770,892.720018706805
6771,897.9071342893214
6772,767.7791587301582
6773,9633.684934044668
6774,803.7694557995719
6775,681.3667848124097
6776,2320.078771367521
6777,4774.45194047619
6778,529.5000755772006
6779,1749.955462481963
6780,672.8717976190477
6781,934.7492220418472
6782,2620.371876443001
6783,1439.9295597041853
6784,3257.5671426490167
6785,6071.961013902764
6786,4371.573280844155
6787,4195.9368141640625
6788,704.4508283164121
6789,4753.457419410266
6790,1764.6165953867267
6791,4638.388139380256
6792,984.1895996470594
6793,6275.788668805905
6794,2673.8950364167194
6795,4492.0128916502745
6796,4604.867432539683
6797,977.6906572753251
6798,872.3038328957814
6799,625.685412157287
6800,10557.99579761905
6801,439.601149150686
6802,2826.8168211788225
6803,4370.284677128428
6804,1141.1225201489688
6805,3762.503623883171
6806,13410.508758116888
6807,16182.578102973497
6808,2727.868736763236
6809,4880.876566253192
6810,1294.1101707784305
6811,1067.8087321428573
6812,8760.299809468306
6813,1023.0007769272837
6814,7498.727826159953
6815,1048.1282718878342
6816,7425.224980158732
6817,17198.219273809522
6818,2225.90234992785
6819,966.7732797619051
6820,6358.563130952378
6821,16768.095057900427
6822,1395.855965700965
6823,4897.143932682372
6824,1195.1683095238095
6825,664.4756598834948
6826,736.5724501406971
6827,3224.4183511904757
6828,1022.998602522477
6829,16048.66889233088
6830,5989.559411796535
6831,1763.4130064474177
6832,6538.574888819288
6833,2937.1327765290266
6834,3355.746711760462
6835,10599.45583910534
6836,6841.546660714289
6837,3447.140818401406
6838,7521.504658730156
6839,1002.9076643323996
6840,570.1704235470413
6841,668.3172172133424
6842,5796.248871487277
6843,440.9627161890042
6844,1957.4870779947482
6845,993.8338452380951
6846,1069.4836377007027
6847,5946.554863826355
6848,7195.6119345238085
6849,13787.317790903544
6850,2629.2512815656573
6851,5147.512622362629
6852,3660.2981051587303
6853,1052.3700617784991
6854,606.3492954943608
6855,1251.1419007936506
6856,608.9503203463205
6857,8030.332369949494
6858,6558.893854344604
6859,584.4102863455987
6860,917.9443300113056
6861,1767.012763867852
6862,2249.9283461505825
6863,2019.757677767724
6864,2398.284166120193
6865,1792.4702380952378
6866,1150.6043928571426
6867,836.9779179292929
6868,4807.59578403541
6869,1977.616738997114
6870,10134.767179834053
6871,855.3691439393937
6872,1815.1537040043286
6873,2573.6972224132087
6874,522.5985719266533
6875,8883.130202380951
6876,9933.395652777777
6877,1080.5503811327565
6878,6442.111914724167
6879,3906.240405303029
6880,3476.9499208707957
6881,6368.248105699857
6882,827.6369068268332
6883,4612.492742063494
6884,1283.0547483690727
6885,1226.03281547619
6886,625.3016285644003
6887,1962.2283643578642
6888,8518.07376271005
6889,1694.2996408730155
6890,1576.0008107961219
6891,5695.09721833118
6892,3629.304288862282
6893,15532.071580266962
6894,793.397496243046
6895,1730.2350757437002
6896,904.9091927191253
6897,8415.524987279046
6898,6514.275313616937
6899,9845.601742840496
6900,4161.478551587301
6901,1862.618156746031
6902,5612.48225
6903,485.4832916666668
6904,2607.218972582972
6905,5982.910750768687
6906,3735.261347402596
6907,1417.8354197330443
6908,429.5093173076923
6909,902.7574351249583
6910,3239.618095238096
6911,2114.323915701945
6912,7146.65227579365
6913,10033.29994949495
6914,8881.183185515874
6915,1019.8743629908106
6916,1541.258813492063
6917,16870.654041292048
6918,7142.714976551228
6919,828.2145772981868
6920,4472.161963712201
6921,1221.2780814592643
6922,6557.112711514791
